-1.981376130625765175e-01,2.768284973544287819e+00,6.554069852756886583e+00,-3.535973246650269797e+00
-1.915835432098196289e-01,2.764749000297637593e+00,6.522174129648806051e+00,-3.566857857300690604e+00
-1.850613690801708178e-01,2.761182142440337106e+00,6.490312982658246632e+00,-3.597636820774190003e+00
-1.785710560975125594e-01,2.757584505619562698e+00,6.458491018465439382e+00,-3.628306325749830474e+00
-1.721125650790471251e-01,2.753956199293813079e+00,6.426712843570052236e+00,-3.658862572188340323e+00
-1.656858522354770769e-01,2.750297336721624575e+00,6.394983060770078609e+00,-3.689301775399177252e+00
-1.592908691747070005e-01,2.746608034946225185e+00,6.363306265622588498e+00,-3.719620170079370514e+00
-1.529275629090844080e-01,2.742888414776145645e+00,6.331687042893023865e+00,-3.749814014317140121e+00
-1.465958758661913830e-01,2.739138600761828357e+00,6.300129962999784006e+00,-3.779879593553343131e+00
-1.402957459031916043e-01,2.735358721168275054e+00,6.268639578460907913e+00,-3.809813224493857398e+00
-1.340271063247306937e-01,2.731548907943781135e+00,6.237220420349689043e+00,-3.839611258966092233e+00
-1.277898859043810065e-01,2.727709296684814877e+00,6.205876994766064136e+00,-3.869270087712915807e+00
-1.215840089096149462e-01,2.723840026597101893e+00,6.174613779330598184e+00,-3.898786144117452945e+00
-1.154093951302843507e-01,2.719941240452984577e+00,6.143435219707841455e+00,-3.928155907852363349e+00
-1.092659599105765128e-01,2.716013084545132017e+00,6.112345726165786530e+00,-3.957375908447354096e+00
-1.031536141844107274e-01,2.712055708636684770e+00,6.081349670178045841e+00,-3.986442728768896604e+00
-9.707226451423267566e-02,2.708069265907915746e+00,6.050451381075277801e+00,-4.015353008406354895e+00
-9.102181313315739486e-02,2.704053912899509360e+00,6.019655142752244004e+00,-4.044103446958945192e+00
-8.500215799040515552e-02,2.700009809452550424e+00,5.988965190436730701e+00,-4.072690807218209308e+00
-7.901319279996842082e-02,2.695937118645332031e+00,5.958385707526389297e+00,-4.101111918240984089e+00
-7.305480709244202564e-02,2.691836006727091224e+00,5.927920822499369358e+00,-4.129363678308065388e+00
-6.712688626994266217e-02,2.687706643048783040e+00,5.897574605904371658e+00,-4.157443057764154126e+00
-6.122931166403829117e-02,2.683549199991019041e+00,5.867351067435553347e+00,-4.185347101734933517e+00
-5.536196059660274116e-02,2.679363852889284026e+00,5.837254153097431342e+00,-4.213072932717477848e+00
-4.952470644350531054e-02,2.675150779956566360e+00,5.807287742464691149e+00,-4.240617753040519133e+00
-4.371741870104062233e-02,2.670910162203525839e+00,5.777455646041505410e+00,-4.267978847191459479e+00
-3.793996305499911653e-02,2.666642183356334517e+00,5.747761602724687613e+00,-4.295153584007359804e+00
-3.219220145227442986e-02,2.662347029772327289e+00,5.718209277374688426e+00,-4.322139418727494409e+00
-2.647399217489974227e-02,2.658024890353599901e+00,5.688802258498133924e+00,-4.348933894905434805e+00
-2.078518991640160990e-02,2.653675956458694252e+00,5.659544056045270111e+00,-4.375534646178987686e+00
-1.512564586035634005e-02,2.649300421812515349e+00,5.630438099325350443e+00,-4.401939397896676986e+00
-9.495207761030990262e-03,2.644898482414618890e+00,5.601487735042656624e+00,-4.428145968599854321e+00
-3.893720025988333701e-03,2.640470336446019139e+00,5.572696225455506358e+00,-4.454152271359833826e+00
1.678976199467172373e-03,2.636016184174659216e+00,5.544066746660256229e+00,-4.479956314969840925e+00
7.223042946127428837e-03,2.631536227859689436e+00,5.515602387001937501e+00,-4.505556204991955305e+00
1.273864533312936767e-02,2.627030671654697613e+00,5.487306145612849129e+00,-4.530950144659517953e+00
1.822595147874221666e-02,2.622499721510038295e+00,5.459180931080052979e+00,-4.556136435635846915e+00
2.368513240982227097e-02,2.617943585074402613e+00,5.431229560242391230e+00,-4.581113478630453706e+00
2.911636197006466087e-02,2.613362471595772174e+00,5.403454757117311935e+00,-4.605879773874214322e+00
3.451981672718197613e-02,2.608756591821897786e+00,5.375859151957423698e+00,-4.630433921455356483e+00
3.989567587913939867e-02,2.604126157900442440e+00,5.348445280436419758e+00,-4.654774621518341426e+00
4.524412115957581609e-02,2.599471383278924019e+00,5.321215582963654711e+00,-4.678900674328033915e+00
5.056533674253946981e-02,2.594792482604595829e+00,5.294172404126364917e+00,-4.702810980201862279e+00
5.585950914666583389e-02,2.590089671624394185e+00,5.267317992258233161e+00,-4.726504539312863962e+00
6.112682713892406833e-02,2.585363167085081404e+00,5.240654499132694433e+00,-4.749980451366798029e+00
6.636748163805676615e-02,2.580613186633714751e+00,5.214183979779110523e+00,-4.773237915156737010e+00
7.158166561783588233e-02,2.575839948718558148e+00,5.187908392419696035e+00,-4.796276227998728103e+00
7.676957401025558125e-02,2.571043672490559207e+00,5.161829598524803053e+00,-4.819094785052319807e+00
8.193140360878038708e-02,2.566224577705507048e+00,5.135949362983962985e+00,-4.841693078529942795e+00
8.706735297176435018e-02,2.561382884626977052e+00,5.110269354389850527e+00,-4.864070696799283056e+00
9.217762232615420159e-02,2.556518813930177991e+00,5.084791145432140169e+00,-4.886227323382914101e+00
9.726241347158634531e-02,2.551632586606795261e+00,5.059516213398034701e+00,-4.908162735859576742e+00
1.023219296849843807e-01,2.546724423870935894e+00,5.034445940776076434e+00,-4.929876804671639690e+00
1.073563756257604612e-01,2.541794547066264176e+00,5.009581615959691092e+00,-4.951369491843327530e+00
1.123659572417201463e-01,2.536843177574420682e+00,4.984924434046783759e+00,-4.972640849614363923e+00
1.173508816757669326e-01,2.531870536724806442e+00,4.960475497731577477e+00,-4.993691018993776432e+00
1.223113571734985167e-01,2.526876845705812613e+00,4.936235818284775867e+00,-5.014520228238616539e+00
1.272475929917832871e-01,2.521862325477573830e+00,4.912206316618049406e+00,-5.035128791262382997e+00
1.321597993084013267e-01,2.516827196686311385e+00,4.888387824428756190e+00,-5.055517105977950010e+00
1.370481871328300960e-01,2.511771679580333316e+00,4.864781085420760931e+00,-5.075685652579776885e+00
1.419129682182508623e-01,2.506695993927753552e+00,4.841386756597158225e+00,-5.095634991770185529e+00
1.467543549748480114e-01,2.501600358935983426e+00,4.818205409620685664e+00,-5.115365762934430016e+00
1.515725603844687019e-01,2.496484993173048839e+00,4.795237532237588418e+00,-5.134878682269257588e+00
1.563677979167062970e-01,2.491350114490779699e+00,4.772483529760696896e+00,-5.154174540869573384e+00
1.611402814464669986e-01,2.486195939949910283e+00,4.749943726607485317e+00,-5.173254202777791022e+00
1.658902251730744737e-01,2.481022685747132694e+00,4.727618367888908324e+00,-5.192118603000333898e+00
1.706178435409633765e-01,2.475830567144132299e+00,4.705507621044829669e+00,-5.210768745495695242e+00
1.753233511620082008e-01,2.470619798398636657e+00,4.683611577521927138e+00,-5.229205701138330831e+00
1.800069627395301242e-01,2.465390592697498384e+00,4.661930254489983660e+00,-5.247430605662580128e+00
1.846688929940201174e-01,2.460143162091835922e+00,4.640463596592565132e+00,-5.265444657590676591e+00
1.893093565906126818e-01,2.454877717434245099e+00,4.619211477728142334e+00,-5.283249116148800439e+00
1.939285680683408286e-01,2.449594468318096130e+00,4.598173702857801359e+00,-5.300845299174989478e+00
1.985267417711986393e-01,2.444293623018920947e+00,4.577350009835779332e+00,-5.318234581022602825e+00
2.031040917810344182e-01,2.438975388437898406e+00,4.556740071259151925e+00,-5.335418390462874250e+00
2.076608318522935592e-01,2.433639970047435597e+00,4.536343496333115510e+00,-5.352398208589971063e+00
2.121971753486266710e-01,2.428287571838845693e+00,4.516159832748391167e+00,-5.369175566731819060e+00
2.167133351813750608e-01,2.422918396272113917e+00,4.496188568567421662e+00,-5.385752044369810143e+00
2.212095237499424882e-01,2.417532644227744054e+00,4.476429134116122199e+00,-5.402129267070359120e+00
2.256859528840585993e-01,2.412130514960673544e+00,4.456880903878082556e+00,-5.418308904431129669e+00
2.301428337879366792e-01,2.406712206056242476e+00,4.437543198388240739e+00,-5.434292668044598429e+00
2.345803769863249177e-01,2.401277913388197849e+00,4.418415286123166474e+00,-5.450082309481469878e+00
2.389987922724480796e-01,2.395827831078716219e+00,4.399496385385229580e+00,-5.465679618296309883e+00
2.433982886578333060e-01,2.390362151460419859e+00,4.380785666178059756e+00,-5.481086420057615705e+00
2.477790743240113613e-01,2.384881065040362458e+00,4.362282252070817101e+00,-5.496304574404393684e+00
2.521413565760821651e-01,2.379384760465958149e+00,4.343985222048949879e+00,-5.511335973131165744e+00
2.564853417981310946e-01,2.373873424492826789e+00,4.325893612349222650e+00,-5.526182538303182845e+00
2.608112354104802910e-01,2.368347241954523508e+00,4.308006418276940863e+00,-5.540846220403491174e+00
2.651192418287572350e-01,2.362806395734120102e+00,4.290322596003424138e+00,-5.555328996513339668e+00
2.694095644247606613e-01,2.357251066737606759e+00,4.272841064341902140e+00,-5.569632868527304659e+00
2.736824054891025537e-01,2.351681433869079463e+00,4.255560706500143731e+00,-5.583759861404359981e+00
2.779379661956026815e-01,2.346097674007674883e+00,4.238480371808240221e+00,-5.597712021455993892e+00
2.821764465674109212e-01,2.340499961986219013e+00,4.221598877420096763e+00,-5.611491414672361344e+00
2.863980454448309954e-01,2.334888470571546470e+00,4.204915009987295171e+00,-5.625100125087323377e+00
2.906029604548183154e-01,2.329263370446459369e+00,4.188427527304114939e+00,-5.638540253183123241e+00
2.947913879821224548e-01,2.323624830193276036e+00,4.172135159922602199e+00,-5.651813914335332534e+00
2.989635231420450512e-01,2.317973016278940701e+00,4.156036612736699887e+00,-5.664923237298588710e+00
3.031195597547817755e-01,2.312308093041642199e+00,4.140130566534542034e+00,-5.677870362733547616e+00
3.072596903213163366e-01,2.306630222678908826e+00,4.124415679518131483e+00,-5.690657441775374359e+00
3.113841060008344930e-01,2.300939565237133611e+00,4.108890588789712695e+00,-5.703286634644006092e+00
3.154929965896242083e-01,2.295236278602489577e+00,4.093553911804241885e+00,-5.715760109296324387e+00
3.195865505014284236e-01,2.289520518493193268e+00,4.078404247787464243e+00,-5.728080040120287819e+00
3.236649547492158607e-01,2.283792438453073004e+00,4.063440179119174545e+00,-5.740248606671014109e+00
3.277283949283350539e-01,2.278052189846401898e+00,4.048660272681336103e+00,-5.752267992448699907e+00
3.317770552010164131e-01,2.272299921853953020e+00,4.034063081170812914e+00,-5.764140383718207694e+00
3.358111182821872376e-01,2.266535781470234934e+00,4.019647144376528480e+00,-5.775867968370091532e+00
3.398307654265637634e-01,2.260759913501865004e+00,4.005410990420967821e+00,-5.787452934822751693e+00
3.438361764169847179e-01,2.254972460567042258e+00,3.991353136965969384e+00,-5.798897470965366452e+00
3.478275295539506873e-01,2.249173563096076744e+00,3.977472092382853930e+00,-5.810203763141172928e+00
3.518050016463335483e-01,2.243363359332935403e+00,3.963766356886974762e+00,-5.821373995170654680e+00
3.557687680032205479e-01,2.237541985337764938e+00,3.950234423636835857e+00,-5.832410347414115570e+00
3.597190024268573927e-01,2.231709574990350831e+00,3.936874779797987944e+00,-5.843314995873083006e+00
3.636558772066553757e-01,2.225866259994477847e+00,3.923685907571944576e+00,-5.854090111329953494e+00
3.675795631142273479e-01,2.220012169883148090e+00,3.910666285190425029e+00,-5.864737858525261416e+00
3.714902293994177818e-01,2.214147432024622830e+00,3.897814387875260245e+00,-5.875260395371904032e+00
3.753880437872930687e-01,2.208272171629250824e+00,3.885128688764345029e+00,-5.885659872205629917e+00
3.792731724760574075e-01,2.202386511757045362e+00,3.872607659804052194e+00,-5.895938431071088281e+00
3.831457801358614801e-01,2.196490573325974083e+00,3.860249772608561170e+00,-5.906098205042705551e+00
3.870060299084700506e-01,2.190584475120931351e+00,3.848053499286583801e+00,-5.916141317579616477e+00
3.908540834077566251e-01,2.184668333803351903e+00,3.836017313235992710e+00,-5.926069881913903714e+00
3.946901007209926426e-01,2.178742263921438216e+00,3.824139689906892681e+00,-5.935886000471341184e+00
3.985142404108995562e-01,2.172806377920966980e+00,3.812419107533684404e+00,-5.945591764323839179e+00
4.023266595184332162e-01,2.166860786156643126e+00,3.800854047836703220e+00,-5.955189252672797195e+00
4.061275135662699154e-01,2.160905596903970327e+00,3.789442996694023513e+00,-5.964680532362540255e+00
4.099169565629639522e-01,2.154940916371607784e+00,3.778184444784037588e+00,-5.974067657423015376e+00
4.136951410077480129e-01,2.148966848714184863e+00,3.767076888199432982e+00,-5.983352668640932848e+00
4.174622178959474517e-01,2.142983496045543834e+00,3.756118829033199269e+00,-5.992537593158519194e+00
4.212183367249806576e-01,2.136990958452385403e+00,3.745308775937308265e+00,-6.001624444099055822e+00
4.249636455009179747e-01,2.130989334008286384e+00,3.734645244654712926e+00,-6.010615220218390675e+00
4.286982907455726965e-01,2.124978718788068210e+00,3.724126758525321268e+00,-6.019511905581572897e+00
4.324224175040980445e-01,2.118959206882486512e+00,3.713751848966606151e+00,-6.028316469263833355e+00
4.361361693530646511e-01,2.112930890413222684e+00,3.703519055929503700e+00,-6.037030865075063701e+00
4.398396884089941783e-01,2.106893859548147674e+00,3.693426928330268311e+00,-6.045657031307007934e+00
4.435331153373244240e-01,2.100848202516840679e+00,3.683474024458939233e+00,-6.054196890502370643e+00
4.472165893617833787e-01,2.094794005626338329e+00,3.673658912365080464e+00,-6.062652349245052363e+00
4.508902482741484752e-01,2.088731353277093472e+00,3.663980170221447175e+00,-6.071025297970727763e+00
4.545542284443699343e-01,2.082660327979122705e+00,3.654436386666228831e+00,-6.079317610797022375e+00
4.582086648310361721e-01,2.076581010368325764e+00,3.645026161124519160e+00,-6.087531145372503616e+00
4.618536909921606703e-01,2.070493479222953237e+00,3.635748104109644441e+00,-6.095667742743754225e+00
4.654894390962703299e-01,2.064397811480209288e+00,3.626600837504992292e+00,-6.103729227239800714e+00
4.691160399337753195e-01,2.058294082252969392e+00,3.617582994826958664e+00,-6.111717406373180950e+00
4.727336229286022706e-01,2.052182364846596219e+00,3.608693221469633894e+00,-6.119634070756933220e+00
4.763423161500718872e-01,2.046062730775839444e+00,3.599930174931833537e+00,-6.127480994036835327e+00
4.799422463250037074e-01,2.039935249781802629e+00,3.591292525027071303e+00,-6.135259932838189378e+00
4.835335388500307530e-01,2.033799989848964263e+00,3.582778954077063815e+00,-6.142972626726515450e+00
4.871163178041078012e-01,2.027657017222237901e+00,3.574388157089343210e+00,-6.150620798181493321e+00
4.906907059611971267e-01,2.021506396424056273e+00,3.566118841919542870e+00,-6.158206152583526993e+00
4.942568248031166678e-01,2.015348190271472717e+00,3.557969729418912763e+00,-6.165730378212299634e+00
4.978147945325355761e-01,2.009182459893260386e+00,3.549939553567605266e+00,-6.173195146256722943e+00
5.013647340861031587e-01,2.003009264747003471e+00,3.542027061594263948e+00,-6.180602110835690333e+00
5.049067611476973916e-01,1.996828662636167762e+00,3.534231014082434896e+00,-6.187952909029061921e+00
5.084409921617798478e-01,1.990640709727138802e+00,3.526550185064303289e+00,-6.195249160918312903e+00
5.119675423468441622e-01,1.984445460566220509e+00,3.518983362102254819e+00,-6.202492469636309735e+00
5.154865257089463748e-01,1.978242968096584287e+00,3.511529346358737591e+00,-6.209684421425670564e+00
5.189980550553051630e-01,1.972033283675158621e+00,3.504186952654898324e+00,-6.216826585705211627e+00
5.225022420079600272e-01,1.965816457089453406e+00,3.496955009518443624e+00,-6.223920515143953835e+00
5.259991970174784370e-01,1.959592536574309429e+00,3.489832359221175295e+00,-6.230967745742221453e+00
5.294890293766996159e-01,1.953361568828567263e+00,3.482817857806622452e+00,-6.237969796919331955e+00
5.329718472345061908e-01,1.947123599031648000e+00,3.475910375108194561e+00,-6.244928171607441847e+00
5.364477576096143840e-01,1.940878670860040511e+00,3.469108794758258174e+00,-6.251844356351083043e+00
5.399168664043726418e-01,1.934626826503689445e+00,3.462412014188527731e+00,-6.258719821411960815e+00
5.433792784185611513e-01,1.928368106682277539e+00,3.455818944622152333e+00,-6.265556020878577215e+00
5.468350973631832534e-01,1.922102550661398901e+00,3.449328511057865310e+00,-6.272354392780288279e+00
